Date,Close,High,Low,Open,Volume
2024-04-10,195.1514434814453,196.41255916390602,192.9698021221853,193.68781102640017,2127000
2024-04-11,195.86024475097656,196.87281452935608,193.71541831991527,194.79243163535602,1653400
2024-04-12,192.85012817382812,195.92468054548598,192.65681160253146,195.51964700266024,1582600
2024-04-15,189.83999633789062,195.24349132584092,189.7019231121271,194.2677223613886,1977400
2024-04-16,190.07012939453125,192.1597265212288,189.76635424910862,190.87099624922965,1151700
2024-04-17,191.85594177246094,192.50952112161409,189.82158808448415,191.52455199823365,1853400
2024-04-18,192.98818969726562,193.64176906464584,191.2576110912435,193.44845250507794,1256400
2024-04-19,196.10877990722656,197.45275354755756,193.55893394897018,194.48865980651172,2563900
2024-04-22,198.3548583984375,199.48711503413062,195.9615001931818,196.34811927142832,1743300
2024-04-23,199.54232788085938,200.1682785142172,197.12134118384935,197.92219391949988,2048700
2024-04-24,195.69456481933594,199.41349669611293,192.45432430912626,198.49297095082667,2636900
2024-04-25,195.64852905273438,199.3122315072673,194.40582776662944,195.4736409658232,2048100
2024-04-26,194.1757049560547,195.51966469218087,192.97901866564746,195.07781626280732,1353100
2024-04-29,192.96058654785156,196.20084084079383,192.57396745178963,193.0250300869154,1316700
2024-04-30,192.97901916503906,193.43928204360918,191.18399674783723,192.4911416374434,1394400
2024-05-01,191.53378295898438,193.77985379575753,191.05510567752458,192.4358941829568,1869400
2024-05-02,190.9906768798828,193.07107404481573,190.41075521419344,192.73046996916716,1922600
2024-05-03,191.1471405029297,191.39568635470667,186.6641852018201,189.4994058136896,2065400
2024-05-06,191.46932983398438,192.35304061350493,189.61907838593692,191.9848219361604,1722600
2024-05-07,191.78231811523438,192.29781025219208,187.78724000770484,191.62583043409415,2144300
2024-05-08,195.00416564941406,195.0317802973956,190.30949289314538,191.5614084373719,1708200
2024-05-09,196.6334686279297,196.73472700301895,194.23089631545355,195.0041344273502,1983500
2024-05-10,191.89276123046875,196.72552034019463,191.33124008635164,196.55981843817224,1838700
2024-05-13,193.23672485351562,194.7003571303023,191.96639507949413,192.01242416694956,1555600
2024-05-14,194.0468292236328,194.22173136199086,190.54882859479656,192.50955292001936,1702000
2024-05-15,191.7086944580078,194.60835910132184,191.4049192641687,193.3196145778127,1770700
2024-05-16,195.8234100341797,196.37573102130665,191.50614265491885,191.70865941379165,1246100
2024-05-17,196.20083618164062,197.74732657527105,195.42759800787874,197.28706375096897,1466400
2024-05-20,194.47947692871094,196.59668893890924,194.38741873631218,196.20085556692433,1241000
2024-05-21,193.63258361816406,195.47363498968505,193.43006684360816,195.15144538122598,1454400
2024-05-22,194.67279052734375,195.04100927174875,191.75472545271506,192.27021764877315,1333000
2024-05-23,195.21588134765625,195.84183204755718,193.45767398500035,194.56230195583575,1678000
2024-05-24,197.83938598632812,197.86700063422964,195.85104706077118,196.0443636421897,1135300
2024-05-28,191.92958068847656,196.7623399144454,190.88938230318095,196.02591665174336,2877300
2024-05-29,189.5270233154297,191.9940393327525,189.34292099678927,191.46013277642064,2119000
2024-05-30,188.61570739746094,190.8249774709924,188.56047810369142,190.02411057301265,1427300
2024-05-31,186.84829711914062,188.85505038968182,186.38803428277237,188.85505038968182,5076000
2024-06-03,185.71607971191406,187.98977955623937,184.31687656630413,187.0508393095437,2035900
2024-06-04,187.58468627929688,188.39475321842477,185.44907441173856,185.78966435382438,2120000
2024-06-05,184.5561981201172,188.51444729608565,184.33526690094072,187.5847214185022,2412100
2024-06-06,185.4767303466797,186.71943162739572,184.68507767431143,185.00725324511592,1424300
2024-06-07,184.56942749023438,186.81913834296958,184.50461402859904,186.4210469417308,1886200
2024-06-10,183.77320861816406,185.04156327043995,182.5604002825231,184.16204696134207,2015100
2024-06-11,183.9583740234375,185.29154217532167,182.8196321131757,183.72692161170022,1670300
2024-06-12,181.208740234375,186.55066650108313,180.88471529465778,186.55066650108313,2018300
2024-06-13,181.1254119873047,182.27342111895746,180.16257609994778,180.39402852858248,1797300
2024-06-14,182.5048828125,182.59745531261225,179.90335964285654,180.19035840865553,1671700
2024-06-17,182.00494384765625,183.01407313178808,180.83842859389492,181.81978471437074,1785800
2024-06-18,181.94935607910156,183.11587106717448,176.5518845190899,183.11587106717448,2225100
2024-06-20,183.76397705078125,184.1342952893816,180.53289603106214,182.26415569295858,2174300
2024-06-21,180.05145263671875,182.1530444493839,179.5700418010361,181.71791279374986,5751400
2024-06-24,180.60694885253906,182.78259306165194,180.4495629066935,181.10687984953466,1662700
2024-06-25,179.69969177246094,181.54204427376217,179.2923331912476,180.6069814408764,1836800
2024-06-26,180.71803283691406,181.30129741109187,177.85728453575027,178.68125452262464,2702600
2024-06-27,181.02359008789062,181.7364675934095,180.19961992629896,181.2180163627545,2817100
2024-06-28,182.01422119140625,182.48637912676645,180.54217280142515,180.91250521549532,6618100
2024-07-01,180.99581909179688,183.15295765904563,180.61623367668628,182.95853138185294,2092600
2024-07-02,182.4585723876953,183.60658146996417,181.44944323267416,181.97714740135874,4672400
2024-07-03,181.51425170898438,183.22700534418902,181.310572440147,181.5512920088104,2237900
2024-07-05,181.8290252685547,182.18083748640794,180.7921228918108,181.94938505397508,3458800
2024-07-08,180.505126953125,182.56042571534587,180.3477409918225,181.82902810647087,2375900
2024-07-09,180.1810760498047,181.0606065503592,179.50523893645698,180.69952721219389,1713600
2024-07-10,179.21824645996094,180.82916045089954,179.14417998749693,179.69967146760956,1907100
2024-07-11,181.27354431152344,183.58806858994754,178.83866025006603,179.21824562214402,4568600
2024-07-12,179.07937622070312,181.55130072695596,179.02382989503198,181.2457818090288,3125000
2024-07-15,182.39376831054688,182.56967441806714,179.70892576648487,179.70892576648487,2431300
2024-07-16,182.72708129882812,184.74535407051158,182.45860266437387,183.55105148098087,2106500
2024-07-17,186.51364135742188,186.62473400859776,182.68078949775955,183.1899735668062,1834400
2024-07-18,185.72669982910156,187.7357053489022,185.34711443031915,186.1525785420563,1531300
2024-07-19,185.02308654785156,186.91173224617435,184.3842755519269,186.67102679372942,1554800
2024-07-22,185.05084228515625,185.52300013359198,183.81024658483676,184.75457640844277,1258500
2024-07-23,182.7918701171875,185.41191327327016,182.37525857596435,185.31932665222726,2175300
2024-07-24,182.615966796875,185.67114169030665,180.45882845965554,185.3748757998413,2688400
2024-07-25,184.5879364013672,185.93035759662004,182.42153103870183,182.7455700736783,2080400
2024-07-26,185.66188049316406,186.54141105441835,184.09727388680815,184.17132623505896,1259500
2024-07-29,184.16207885742188,186.74509604218173,184.01394590291704,185.67115331212577,1428200
2024-07-30,182.56967163085938,185.03232884507656,180.81063883598145,185.03232884507656,1712400
2024-07-31,179.33860778808594,183.17145947901474,178.91272909943373,182.5696746825874,1854000
2024-08-01,181.74569702148438,183.1344115491327,179.6441050808242,179.80150515881755,1873300
2024-08-02,185.0045623779297,186.60620927557443,182.8474239845743,183.51400812873285,2373800
2024-08-05,182.58819580078125,187.70792246969248,182.03270431293882,185.291558513028,2133500
2024-08-06,187.3654022216797,188.95779629601242,182.32899437046333,182.3845407012619,3269300
2024-08-07,189.79098510742188,191.4574453629803,185.62484153189308,186.9209694380304,3529900
2024-08-08,189.92984008789062,191.92959228062378,187.33758442331117,189.4484292511738,2086500
2024-08-09,191.3278350830078,191.83703324093452,188.65224562779468,190.02244002179617,1011300
